1595942757166965007,840.688232422
1595942757167417049,840.688232422
1595942757167964935,840.688232422
1595942757168512105,840.688232422
1595942757169074058,840.688232422
1595942757892543077,2482.73828125
1595942757892587900,2481.36181641
1595942757892647981,2481.01782227
1595942757892674922,2480.32958984
1595942757892698049,2479.64135742
1595942757893027067,2477.92089844
1595942757893532991,2476.20043945
1595942757894077062,2475.16796875
